6,66,-14,48,30,29,605
6,66,-12,48,30,30,605
6,66,-10,48,30,31,603
6,64,-56,48,31,8,623
6,64,-54,48,31,9,623
6,64,-52,48,31,10,623
6,64,-50,48,31,11,623
6,64,-44,48,31,14,620
6,64,-42,48,31,15,621
6,64,-40,48,31,16,621
6,64,-38,48,31,17,618
6,64,-36,48,31,18,618
6,64,-34,48,31,19,618
6,64,-32,48,31,20,618
6,64,-30,48,31,21,618
6,64,-24,48,31,24,605
6,64,-22,48,31,25,605
6,64,-20,48,31,26,605
6,64,-18,48,31,27,605
6,64,-16,48,31,28,603
6,64,-14,48,31,29,603
6,64,-12,48,31,30,603
6,64,-10,48,31,31,603
6,64,-8,48,31,32,603
6,62,-60,48,32,6,623
6,62,-58,48,32,7,623
6,62,-56,48,32,8,623
6,62,-54,48,32,9,623
6,62,-52,48,32,10,623
6,62,-50,48,32,11,623
6,62,-48,48,32,12,623
6,62,-46,48,32,13,623
6,62,-44,48,32,14,623
6,62,-42,48,32,15,621
6,62,-40,48,32,16,621
6,62,-38,48,32,17,620
6,62,-34,48,32,19,631
6,62,-32,48,32,20,631
6,62,-26,48,32,23,605
6,62,-24,48,32,24,605
6,62,-22,48,32,25,603
6,62,-20,48,32,26,603
6,62,-18,48,32,27,603
6,62,-16,48,32,28,603
6,62,-14,48,32,29,603
6,62,-12,48,32,30,603
6,62,-10,48,32,31,603
6,62,-8,48,32,32,603
6,60,-60,48,33,6,623
6,60,-58,48,33,7,623
6,60,-56,48,33,8,623
6,60,-54,48,33,9,623
6,60,-52,48,33,10,623
6,60,-50,48,33,11,623
6,60,-48,48,33,12,623
6,60,-46,48,33,13,623
6,60,-44,48,33,14,623
6,60,-42,48,33,15,623
6,60,-40,48,33,16,623
6,60,-38,48,33,17,621
6,60,-36,48,33,18,621
6,60,-24,48,33,24,603
6,60,-22,48,33,25,603
6,60,-20,48,33,26,603
6,60,-18,48,33,27,603
6,60,-16,48,33,28,603
6,60,-14,48,33,29,603
6,60,-12,48,33,30,603
6,60,-10,48,33,31,603
6,60,-8,48,33,32,603
6,60,-6,48,33,33,603
6,58,-62,48,34,5,623
6,58,-60,48,34,6,623
6,58,-58,48,34,7,623
6,58,-56,48,34,8,623
6,58,-54,48,34,9,623
6,58,-52,48,34,10,623
6,58,-50,48,34,11,623
6,58,-48,48,34,12,623
6,58,-46,48,34,13,623
6,58,-44,48,34,14,623
6,58,-42,48,34,15,623
6,58,-40,48,34,16,623
6,58,-38,48,34,17,623
6,58,-36,48,34,18,623
6,58,-16,48,34,28,603
6,58,-14,48,34,29,603
6,58,-12,48,34,30,603
6,58,-10,48,34,31,603
6,58,-8,48,34,32,603
6,58,-6,48,34,33,603
6,56,-62,48,35,5,623
6,56,-60,48,35,6,623
6,56,-58,48,35,7,623
6,56,-56,48,35,8,623
6,56,-54,48,35,9,623
6,56,-52,48,35,10,623
6,56,-50,48,35,11,623
6,56,-48,48,35,12,623
6,56,-46,48,35,13,623
6,56,-44,48,35,14,623
6,56,-42,48,35,15,623
6,56,-40,48,35,16,623
6,56,-38,48,35,17,623
6,56,-36,48,35,18,623
6,56,-34,48,35,19,623
6,56,-16,48,35,28,603
6,56,-14,48,35,29,603
6,56,-12,48,35,30,603
6,56,-10,48,35,31,603
6,56,-8,48,35,32,603
6,56,-6,48,35,33,603
6,56,-4,48,35,34,603
6,54,-62,48,36,5,623
6,54,-60,48,36,6,623
6,54,-58,48,36,7,623
6,54,-56,48,36,8,623
6,54,-54,48,36,9,623
6,54,-52,48,36,10,623
6,54,-50,48,36,11,623
6,54,-48,48,36,12,623
6,54,-46,48,36,13,623
6,54,-44,48,36,14,623
6,54,-42,48,36,15,623
6,54,-40,48,36,16,623
6,54,-38,48,36,17,623
6,54,-36,48,36,18,623
6,54,-34,48,36,19,623
6,54,-32,48,36,20,623
6,54,-16,48,36,28,601
6,54,-14,48,36,29,601
6,54,-12,48,36,30,601
6,54,-10,48,36,31,601
6,54,-8,48,36,32,601
6,54,-6,48,36,33,601
6,54,-4,48,36,34,601
6,52,-62,48,37,5,623
6,52,-60,48,37,6,623
6,52,-58,48,37,7,623
6,52,-56,48,37,8,623
6,52,-54,48,37,9,623
6,52,-52,48,37,10,623
6,52,-50,48,37,11,623
6,52,-48,48,37,12,623
6,52,-46,48,37,13,623
6,52,-44,48,37,14,623
6,52,-42,48,37,15,623
6,52,-40,48,37,16,623
6,52,-38,48,37,17,623
6,52,-36,48,37,18,623
6,52,-10,48,37,31,601
6,52,-8,48,37,32,601
6,52,-6,48,37,33,601
6,52,-4,48,37,34,601
6,50,-60,48,38,6,623
6,50,-58,48,38,7,623
6,50,-56,48,38,8,623
6,50,-54,48,38,9,623
6,50,-52,48,38,10,623
6,50,-50,48,38,11,623
6,50,-48,48,38,12,623
6,50,-46,48,38,13,623
6,50,-44,48,38,14,623
6,50,-42,48,38,15,623
6,50,-40,48,38,16,623
6,50,-38,48,38,17,623
6,50,-36,48,38,18,623
6,50,-8,48,38,32,601
6,50,-6,48,38,33,601
6,50,-4,48,38,34,601
6,48,-58,48,39,7,623
6,48,-56,48,39,8,623
6,48,-54,48,39,9,623
6,48,-52,48,39,10,623
6,48,-50,48,39,11,623
6,48,-48,48,39,12,623
6,48,-46,48,39,13,623
6,48,-44,48,39,14,623
6,48,-42,48,39,15,623
6,48,-40,48,39,16,623
6,48,-38,48,39,17,623
6,48,-36,48,39,18,623
6,48,-18,48,39,27,601
6,48,-16,48,39,28,601
6,48,-14,48,39,29,601
6,48,-12,48,39,30,601
6,48,-10,48,39,31,601
6,48,-8,48,39,32,601
6,48,-6,48,39,33,601
6,48,-4,48,39,34,601
6,46,-48,48,40,12,623
6,46,-46,48,40,13,623
6,46,-44,48,40,14,623
6,46,-42,48,40,15,623
6,46,-40,48,40,16,623
6,46,-38,48,40,17,623
6,46,-24,48,40,24,601
6,46,-22,48,40,25,601
6,46,-18,48,40,27,601
6,46,-16,48,40,28,601
6,46,-14,48,40,29,601
6,46,-12,48,40,30,601
6,46,-10,48,40,31,601
6,46,-8,48,40,32,601
6,46,-6,48,40,33,601
6,46,-4,48,40,34,601
6,44,-40,48,41,16,623
6,44,-24,48,41,24,601
6,44,-22,48,41,25,601
6,44,-20,48,41,26,601
6,44,-18,48,41,27,601
6,44,-16,48,41,28,601
6,44,-14,48,41,29,601
6,44,-12,48,41,30,601
6,44,-10,48,41,31,601
6,44,-8,48,41,32,601
6,44,-6,48,41,33,601
6,42,-22,48,42,25,601
6,42,-20,48,42,26,601
6,42,-18,48,42,27,601
6,42,-16,48,42,28,601
6,42,-14,48,42,29,601
6,42,-12,48,42,30,601
6,42,-10,48,42,31,601
6,42,-8,48,42,32,601
6,40,-20,48,43,26,601
6,40,-18,48,43,27,601
6,40,-16,48,43,28,601
6,40,-14,48,43,29,601
8,90,-36,49,18,18,611
8,90,-34,49,18,19,611
8,90,-32,49,18,20,611
8,90,-30,49,18,21,611
8,90,-28,49,18,22,611
8,88,-40,49,19,16,611
8,88,-38,49,19,17,611
8,88,-36,49,19,18,611
8,88,-34,49,19,19,611
8,88,-32,49,19,20,611
8,88,-30,49,19,21,611
8,88,-28,49,19,22,611
8,88,-26,49,19,23,611
8,86,-42,49,20,15,611
8,86,-40,49,20,16,611
8,86,-38,49,20,17,611
8,86,-36,49,20,18,611
8,86,-34,49,20,19,611
8,86,-32,49,20,20,611
8,86,-30,49,20,21,611
8,86,-28,49,20,22,611
8,86,-26,49,20,23,608
8,86,-24,49,20,24,608
8,84,-44,49,21,14,611
8,84,-42,49,21,15,611
8,84,-40,49,21,16,611
8,84,-38,49,21,17,611
8,84,-36,49,21,18,611
8,84,-34,49,21,19,611
8,84,-32,49,21,20,611
8,84,-30,49,21,21,611
8,84,-28,49,21,22,608
8,84,-26,49,21,23,608
8,84,-24,49,21,24,608
8,84,-22,49,21,25,608
8,82,-48,49,22,12,611
8,82,-46,49,22,13,611
8,82,-44,49,22,14,611
8,82,-42,49,22,15,611
8,82,-40,49,22,16,611
8,82,-38,49,22,17,611
8,82,-36,49,22,18,611
8,82,-32,49,22,20,611
8,82,-30,49,22,21,611
8,82,-28,49,22,22,608
8,82,-26,49,22,23,608
8,82,-24,49,22,24,608
8,82,-22,49,22,25,608
8,80,-48,49,23,12,611
8,80,-46,49,23,13,611
8,80,-44,49,23,14,611
8,80,-42,49,23,15,611
8,80,-40,49,23,16,611
8,80,-38,49,23,17,611
8,80,-36,49,23,18,611
8,80,-32,49,23,20,611
8,80,-30,49,23,21,608
8,80,-28,49,23,22,608
8,80,-26,49,23,23,608
8,80,-24,49,23,24,608
8,80,-22,49,23,25,605
8,80,-20,49,23,26,605
8,78,-50,49,24,11,614
8,78,-48,49,24,12,614
8,78,-46,49,24,13,614
8,78,-44,49,24,14,611
8,78,-42,49,24,15,611
8,78,-40,49,24,16,611
8,78,-38,49,24,17,611
8,78,-36,49,24,18,611
8,78,-32,49,24,20,611
8,78,-30,49,24,21,608
8,78,-28,49,24,22,608
8,78,-26,49,24,23,608
8,78,-24,49,24,24,605
8,78,-22,49,24,25,605
8,78,-20,49,24,26,605
8,78,-18,49,24,27,605
8,78,-16,49,24,28,605
8,76,-50,49,25,11,614
8,76,-48,49,25,12,614
8,76,-46,49,25,13,614
8,76,-44,49,25,14,614
8,76,-42,49,25,15,611
8,76,-40,49,25,16,611
8,76,-38,49,25,17,611
8,76,-36,49,25,18,611
8,76,-32,49,25,20,608
8,76,-30,49,25,21,608
8,76,-28,49,25,22,608
8,76,-26,49,25,23,605
8,76,-24,49,25,24,605
8,76,-22,49,25,25,605
8,76,-20,49,25,26,605
8,76,-18,49,25,27,605
8,76,-16,49,25,28,605
8,74,-52,49,26,10,614
8,74,-50,49,26,11,614
8,74,-48,49,26,12,614
8,74,-46,49,26,13,614
8,74,-44,49,26,14,614
8,74,-42,49,26,15,614
8,74,-40,49,26,16,611
8,74,-38,49,26,17,611
8,74,-36,49,26,18,611
8,74,-32,49,26,20,608
8,74,-28,49,26,22,605
8,74,-26,49,26,23,605
8,74,-24,49,26,24,605
8,74,-20,49,26,26,605
8,74,-18,49,26,27,605
8,74,-16,49,26,28,605
8,74,-14,49,26,29,605
8,72,-52,49,27,10,614
8,72,-50,49,27,11,614
8,72,-48,49,27,12,614
8,72,-46,49,27,13,614
8,72,-44,49,27,14,614
8,72,-42,49,27,15,614
8,72,-40,49,27,16,614
8,72,-38,49,27,17,614
8,72,-36,49,27,18,614
8,72,-30,49,27,21,608
8,72,-28,49,27,22,605
8,72,-26,49,27,23,605
8,72,-22,49,27,25,605
8,72,-20,49,27,26,605
8,72,-18,49,27,27,605
8,72,-16,49,27,28,605
8,72,-14,49,27,29,605
8,70,-52,49,28,10,617
8,70,-50,49,28,11,617
8,70,-48,49,28,12,617
8,70,-46,49,28,13,617
8,70,-44,49,28,14,614
8,70,-42,49,28,15,614
8,70,-40,49,28,16,614
8,70,-38,49,28,17,614
8,70,-36,49,28,18,614
8,70,-30,49,28,21,605
8,70,-28,49,28,22,605
8,70,-22,49,28,25,605
8,70,-20,49,28,26,605
8,70,-18,49,28,27,605
8,70,-16,49,28,28,605
8,70,-14,49,28,29,605
8,70,-12,49,28,30,605
8,68,-52,49,29,10,617
8,68,-50,49,29,11,617
8,68,-48,49,29,12,617
8,68,-46,49,29,13,617
8,68,-44,49,29,14,617
8,68,-42,49,29,15,617
8,68,-40,49,29,16,617
8,68,-38,49,29,17,617
8,68,-36,49,29,18,614
8,68,-34,49,29,19,614
8,68,-24,49,29,24,605
8,68,-22,49,29,25,605
8,68,-20,49,29,26,605
8,68,-18,49,29,27,605
8,68,-16,49,29,28,605
8,68,-14,49,29,29,605
8,68,-12,49,29,30,605
8,66,-52,49,30,10,617
8,66,-50,49,30,11,617
8,66,-48,49,30,12,617
8,66,-46,49,30,13,617
8,66,-44,49,30,14,617
8,66,-42,49,30,15,617
8,66,-40,49,30,16,617
8,66,-38,49,30,17,617
8,66,-36,49,30,18,617
8,66,-34,49,30,19,629
8,66,-24,49,30,24,605
8,66,-18,49,30,27,605
8,66,-16,49,30,28,605
8,66,-14,49,30,29,605
8,66,-12,49,30,30,605
8,66,-10,49,30,31,605
8,64,-54,49,31,9,620
8,64,-52,49,31,10,620
8,64,-50,49,31,11,620
8,64,-44,49,31,14,620
8,64,-42,49,31,15,620
8,64,-40,49,31,16,620
8,64,-38,49,31,17,618
8,64,-36,49,31,18,629
8,64,-24,49,31,24,605
8,64,-22,49,31,25,605
8,64,-20,49,31,26,605
8,64,-18,49,31,27,605
8,64,-16,49,31,28,605
8,64,-14,49,31,29,605
8,64,-12,49,31,30,603
8,64,-10,49,31,31,603
8,62,-58,49,32,7,620
8,62,-56,49,32,8,620
8,62,-54,49,32,9,620
8,62,-52,49,32,10,623
8,62,-50,49,32,11,620
8,62,-48,49,32,12,623
8,62,-46,49,32,13,620
8,62,-44,49,32,14,620
8,62,-42,49,32,15,620
8,62,-40,49,32,16,620
8,62,-38,49,32,17,620
8,62,-24,49,32,24,605
8,62,-22,49,32,25,605
8,62,-20,49,32,26,603
8,62,-18,49,32,27,603
8,62,-16,49,32,28,603
8,62,-14,49,32,29,603
8,62,-12,49,32,30,603
8,62,-10,49,32,31,603
8,62,-8,49,32,32,603
8,60,-60,49,33,6,620
8,60,-58,49,33,7,623
8,60,-56,49,33,8,623
8,60,-54,49,33,9,623
8,60,-52,49,33,10,623
8,60,-50,49,33,11,623
8,60,-48,49,33,12,623
8,60,-46,49,33,13,623
8,60,-44,49,33,14,623
8,60,-42,49,33,15,623
8,60,-40,49,33,16,623
8,60,-38,49,33,17,623
8,60,-24,49,33,24,603
8,60,-22,49,33,25,603
8,60,-20,49,33,26,603
8,60,-18,49,33,27,603
8,60,-16,49,33,28,603
8,60,-14,49,33,29,603
8,60,-12,49,33,30,603
8,60,-10,49,33,31,603
8,60,-8,49,33,32,603
8,58,-62,49,34,5,620
8,58,-60,49,34,6,620
8,58,-58,49,34,7,623
8,58,-56,49,34,8,623
8,58,-54,49,34,9,623
8,58,-52,49,34,10,623
8,58,-48,49,34,12,623
8,58,-46,49,34,13,623
8,58,-44,49,34,14,623
8,58,-42,49,34,15,623
8,58,-40,49,34,16,623
8,58,-38,49,34,17,623
8,58,-36,49,34,18,623
8,58,-20,49,34,26,603
8,58,-18,49,34,27,603
8,58,-16,49,34,28,603
8,58,-14,49,34,29,603
8,58,-12,49,34,30,603
8,58,-10,49,34,31,603
8,58,-8,49,34,32,603
8,58,-6,49,34,33,603
8,56,-64,49,35,4,620
8,56,-62,49,35,5,620
8,56,-60,49,35,6,620
8,56,-58,49,35,7,623
8,56,-56,49,35,8,623
8,56,-54,49,35,9,623
8,56,-46,49,35,13,623
8,56,-44,49,35,14,623
8,56,-42,49,35,15,623
8,56,-40,49,35,16,623
8,56,-38,49,35,17,623
8,56,-36,49,35,18,623
8,56,-34,49,35,19,623
8,56,-20,49,35,26,603
8,56,-18,49,35,27,603
8,56,-16,49,35,28,603
8,56,-14,49,35,29,603
8,56,-12,49,35,30,603
8,56,-10,49,35,31,603
8,56,-8,49,35,32,603
8,56,-6,49,35,33,603
8,54,-64,49,36,4,620
8,54,-62,49,36,5,620
8,54,-60,49,36,6,620
8,54,-58,49,36,7,623
8,54,-56,49,36,8,623
8,54,-54,49,36,9,623
8,54,-48,49,36,12,623
8,54,-46,49,36,13,623
8,54,-44,49,36,14,623
8,54,-42,49,36,15,623
8,54,-40,49,36,16,623
8,54,-38,49,36,17,623
8,54,-36,49,36,18,623
8,54,-34,49,36,19,623
8,54,-18,49,36,27,603
8,54,-16,49,36,28,603
8,54,-14,49,36,29,603
8,54,-12,49,36,30,603
8,54,-10,49,36,31,603
8,54,-8,49,36,32,603
8,54,-6,49,36,33,603
8,52,-64,49,37,4,620
8,52,-62,49,37,5,620
8,52,-60,49,37,6,620
8,52,-58,49,37,7,623
8,52,-56,49,37,8,623
8,52,-54,49,37,9,623
8,52,-52,49,37,10,623
8,52,-48,49,37,12,623
8,52,-46,49,37,13,623
8,52,-44,49,37,14,623
8,52,-42,49,37,15,623
8,52,-40,49,37,16,623
8,52,-38,49,37,17,623
8,52,-36,49,37,18,623
8,52,-18,49,37,27,601
8,52,-16,49,37,28,601
8,52,-14,49,37,29,601
8,52,-12,49,37,30,603
8,52,-10,49,37,31,603
8,52,-8,49,37,32,603
8,52,-6,49,37,33,603
8,50,-62,49,38,5,620
8,50,-60,49,38,6,620
8,50,-58,49,38,7,623
8,50,-56,49,38,8,623
8,50,-54,49,38,9,623
8,50,-52,49,38,10,623
8,50,-50,49,38,11,623
8,50,-48,49,38,12,623
8,50,-46,49,38,13,623
8,50,-44,49,38,14,623
8,50,-42,49,38,15,623
8,50,-40,49,38,16,623
8,50,-38,49,38,17,623
8,50,-36,49,38,18,623
8,50,-12,49,38,30,601
8,50,-10,49,38,31,601
8,50,-8,49,38,32,601
8,50,-6,49,38,33,601
8,48,-62,49,39,5,620
8,48,-60,49,39,6,620
8,48,-58,49,39,7,623
8,48,-56,49,39,8,623
8,48,-54,49,39,9,623
8,48,-52,49,39,10,623
8,48,-50,49,39,11,623
8,48,-48,49,39,12,623
8,48,-46,49,39,13,623
8,48,-44,49,39,14,623
8,48,-42,49,39,15,623
8,48,-40,49,39,16,623
8,48,-38,49,39,17,623
8,48,-36,49,39,18,623
8,48,-34,49,39,19,623
8,48,-10,49,39,31,601
8,48,-8,49,39,32,601
8,48,-6,49,39,33,601
8,46,-50,49,40,11,623
8,46,-48,49,40,12,623
8,46,-46,49,40,13,623
8,46,-44,49,40,14,623
8,46,-42,49,40,15,623
8,46,-40,49,40,16,623
8,46,-36,49,40,18,623
8,46,-24,49,40,24,601
8,46,-22,49,40,25,601
8,46,-20,49,40,26,601
8,46,-18,49,40,27,601
8,46,-12,49,40,30,601
8,46,-10,49,40,31,601
8,46,-8,49,40,32,601
8,46,-6,49,40,33,601
8,44,-26,49,41,23,601
8,44,-24,49,41,24,601
8,44,-20,49,41,26,601
8,44,-18,49,41,27,601
8,44,-16,49,41,28,601
8,44,-14,49,41,29,601
8,44,-12,49,41,30,601
8,44,-10,49,41,31,601
8,44,-8,49,41,32,601
8,42,-26,49,42,23,601
8,42,-24,49,42,24,601
8,42,-22,49,42,25,601
8,42,-20,49,42,26,601
8,42,-18,49,42,27,601
8,42,-16,49,42,28,601
8,42,-14,49,42,29,601
8,42,-12,49,42,30,601
8,42,-10,49,42,31,601
8,42,-8,49,42,32,601
8,40,-26,49,43,23,601
8,40,-24,49,43,24,601
8,40,-22,49,43,25,601
8,40,-20,49,43,26,601
8,40,-18,49,43,27,601
8,40,-16,49,43,28,601
8,40,-14,49,43,29,601
8,40,-12,49,43,30,601
8,38,-22,49,44,25,601
8,38,-20,49,44,26,601
8,38,-18,49,44,27,601
8,38,-16,49,44,28,601
10,90,-36,50,18,18,611
10,90,-34,50,18,19,611
10,90,-32,50,18,20,611
10,90,-30,50,18,21,611
10,90,-28,50,18,22,611
10,88,-40,50,19,16,611
10,88,-38,50,19,17,611
10,88,-36,50,19,18,611
10,88,-34,50,19,19,611
10,88,-32,50,19,20,611
10,88,-30,50,19,21,611
10,88,-28,50,19,22,611
10,88,-26,50,19,23,608
10,86,-44,50,20,14,611
10,86,-42,50,20,15,611
10,86,-40,50,20,16,611
10,86,-38,50,20,17,611
10,86,-36,50,20,18,611
10,86,-34,50,20,19,611
10,86,-32,50,20,20,611
10,86,-30,50,20,21,611
10,86,-28,50,20,22,608
10,86,-26,50,20,23,608
10,86,-24,50,20,24,608
10,84,-46,50,21,13,611
10,84,-44,50,21,14,611
10,84,-42,50,21,15,611
10,84,-40,50,21,16,611
10,84,-38,50,21,17,611
10,84,-36,50,21,18,611
10,84,-34,50,21,19,611
10,84,-32,50,21,20,611
10,84,-30,50,21,21,608
10,84,-28,50,21,22,608
10,84,-26,50,21,23,608
10,84,-24,50,21,24,608
10,84,-22,50,21,25,608
10,82,-48,50,22,12,611
10,82,-46,50,22,13,611
10,82,-44,50,22,14,611
10,82,-42,50,22,15,611
10,82,-40,50,22,16,611
10,82,-38,50,22,17,611
10,82,-36,50,22,18,611
10,82,-34,50,22,19,611
10,82,-32,50,22,20,611
10,82,-30,50,22,21,608
10,82,-28,50,22,22,608
10,82,-26,50,22,23,608
10,82,-24,50,22,24,608
10,82,-22,50,22,25,608
10,82,-20,50,22,26,605
10,80,-50,50,23,11,614
10,80,-48,50,23,12,611
10,80,-46,50,23,13,611
10,80,-44,50,23,14,611
10,80,-42,50,23,15,611
10,80,-40,50,23,16,611
10,80,-38,50,23,17,611
10,80,-34,50,23,19,611
10,80,-32,50,23,20,611
10,80,-30,50,23,21,608
10,80,-28,50,23,22,608
10,80,-26,50,23,23,608
10,80,-24,50,23,24,608
10,80,-22,50,23,25,605
10,80,-20,50,23,26,605
10,78,-50,50,24,11,614
10,78,-48,50,24,12,614
10,78,-46,50,24,13,611
10,78,-44,50,24,14,611
10,78,-42,50,24,15,611
10,78,-40,50,24,16,611
10,78,-38,50,24,17,611
10,78,-34,50,24,19,611
10,78,-32,50,24,20,608
10,78,-30,50,24,21,608
10,78,-28,50,24,22,608
10,78,-26,50,24,23,608
10,78,-24,50,24,24,605
10,78,-22,50,24,25,605
10,78,-20,50,24,26,605
10,78,-18,50,24,27,605
10,76,-52,50,25,10,614
10,76,-50,50,25,11,614
10,76,-48,50,25,12,614
10,76,-46,50,25,13,614
10,76,-44,50,25,14,614
10,76,-42,50,25,15,611
10,76,-40,50,25,16,611
10,76,-38,50,25,17,611
10,76,-34,50,25,19,611
10,76,-32,50,25,20,608
10,76,-30,50,25,21,608
10,76,-28,50,25,22,608
10,76,-26,50,25,23,605
10,76,-24,50,25,24,605
10,76,-22,50,25,25,605
10,76,-20,50,25,26,605
10,76,-18,50,25,27,605
10,76,-16,50,25,28,605
10,74,-52,50,26,10,614
10,74,-50,50,26,11,614
10,74,-48,50,26,12,614
10,74,-46,50,26,13,614
10,74,-44,50,26,14,614
10,74,-42,50,26,15,614
10,74,-40,50,26,16,611
10,74,-38,50,26,17,611
10,74,-34,50,26,19,611
10,74,-32,50,26,20,608
10,74,-28,50,26,22,605
10,74,-26,50,26,23,605
10,74,-24,50,26,24,605
10,74,-22,50,26,25,605
10,74,-20,50,26,26,605
10,74,-18,50,26,27,605
10,74,-16,50,26,28,605
10,72,-52,50,27,10,614
10,72,-50,50,27,11,614
10,72,-48,50,27,12,614
10,72,-46,50,27,13,614
10,72,-44,50,27,14,614
10,72,-42,50,27,15,614
10,72,-40,50,27,16,614
10,72,-30,50,27,21,608
10,72,-28,50,27,22,605
10,72,-26,50,27,23,605
10,72,-24,50,27,24,605
10,72,-22,50,27,25,605
10,72,-20,50,27,26,605
10,72,-18,50,27,27,605
10,72,-16,50,27,28,605
10,72,-14,50,27,29,605
10,70,-54,50,28,9,617
10,70,-52,50,28,10,617
10,70,-50,50,28,11,617
10,70,-48,50,28,12,617
10,70,-46,50,28,13,614
10,70,-44,50,28,14,614
10,70,-42,50,28,15,614
10,70,-40,50,28,16,614
10,70,-38,50,28,17,614
10,70,-30,50,28,21,605
10,70,-28,50,28,22,605
10,70,-26,50,28,23,605
10,70,-22,50,28,25,605
10,70,-20,50,28,26,605
10,70,-18,50,28,27,605
10,70,-16,50,28,28,605
10,70,-14,50,28,29,605
10,68,-54,50,29,9,617
10,68,-52,50,29,10,617
10,68,-50,50,29,11,617
10,68,-48,50,29,12,617
10,68,-46,50,29,13,617
10,68,-44,50,29,14,617
10,68,-42,50,29,15,617
10,68,-40,50,29,16,617
10,68,-38,50,29,17,629
10,68,-30,50,29,21,605
10,68,-28,50,29,22,605
10,68,-24,50,29,24,605
10,68,-22,50,29,25,605
10,68,-20,50,29,26,605
10,68,-18,50,29,27,605
10,68,-16,50,29,28,605
10,68,-14,50,29,29,605
10,68,-12,50,29,30,605
10,66,-54,50,30,9,617
10,66,-52,50,30,10,617
10,66,-50,50,30,11,617
10,66,-48,50,30,12,617
10,66,-46,50,30,13,617
10,66,-44,50,30,14,617
10,66,-42,50,30,15,617
10,66,-40,50,30,16,617
10,66,-38,50,30,17,629
10,66,-26,50,30,23,605
10,66,-24,50,30,24,605
10,66,-22,50,30,25,605
10,66,-20,50,30,26,605
10,66,-18,50,30,27,605
10,66,-16,50,30,28,605
10,66,-14,50,30,29,605
10,66,-12,50,30,30,605
10,64,-56,50,31,8,620
10,64,-54,50,31,9,620
10,64,-52,50,31,10,620
10,64,-50,50,31,11,617
10,64,-48,50,31,12,617
10,64,-46,50,31,13,617
10,64,-44,50,31,14,617
10,64,-42,50,31,15,617
10,64,-40,50,31,16,629
10,64,-38,50,31,17,629
10,64,-24,50,31,24,605
10,64,-22,50,31,25,605
10,64,-20,50,31,26,605
10,64,-18,50,31,27,605
10,64,-16,50,31,28,605
10,64,-14,50,31,29,605
10,64,-12,50,31,30,605
10,62,-58,50,32,7,620
10,62,-56,50,32,8,620
10,62,-54,50,32,9,620
10,62,-52,50,32,10,620
10,62,-50,50,32,11,620
10,62,-48,50,32,12,620
10,62,-46,50,32,13,620
10,62,-44,50,32,14,620
10,62,-42,50,32,15,620
10,62,-40,50,32,16,620
10,62,-24,50,32,24,605
10,62,-22,50,32,25,605
10,62,-20,50,32,26,605
10,62,-18,50,32,27,605
10,62,-16,50,32,28,605
10,62,-14,50,32,29,603
10,62,-12,50,32,30,603
10,62,-10,50,32,31,603
10,60,-60,50,33,6,620
10,60,-58,50,33,7,620
10,60,-56,50,33,8,620
10,60,-54,50,33,9,620
10,60,-52,50,33,10,620
10,60,-50,50,33,11,623
10,60,-48,50,33,12,623
10,60,-46,50,33,13,623
10,60,-44,50,33,14,623
10,60,-42,50,33,15,623
10,60,-40,50,33,16,623
10,60,-24,50,33,24,603
10,60,-22,50,33,25,603
10,60,-20,50,33,26,603
10,60,-18,50,33,27,603
10,60,-16,50,33,28,603
10,60,-14,50,33,29,603
10,60,-12,50,33,30,603
10,60,-10,50,33,31,603
10,58,-62,50,34,5,620
10,58,-60,50,34,6,620
10,58,-58,50,34,7,620
10,58,-56,50,34,8,620
10,58,-54,50,34,9,623
10,58,-52,50,34,10,623
10,58,-50,50,34,11,623
10,58,-40,50,34,16,623
10,58,-38,50,34,17,623
10,58,-36,50,34,18,623
10,58,-24,50,34,24,603
10,58,-22,50,34,25,603
10,58,-20,50,34,26,603
10,58,-18,50,34,27,603
10,58,-16,50,34,28,603
10,58,-14,50,34,29,603
10,58,-12,50,34,30,603
10,58,-10,50,34,31,603
10,56,-62,50,35,5,620
10,56,-60,50,35,6,620
10,56,-58,50,35,7,620
10,56,-56,50,35,8,620
10,56,-54,50,35,9,623
10,56,-52,50,35,10,623
10,56,-50,50,35,11,623
10,56,-40,50,35,16,623
10,56,-38,50,35,17,623
10,56,-36,50,35,18,623
10,56,-34,50,35,19,623
10,56,-22,50,35,25,603
10,56,-20,50,35,26,603
10,56,-18,50,35,27,603
10,56,-16,50,35,28,603
10,56,-14,50,35,29,603
10,56,-12,50,35,30,603
10,56,-10,50,35,31,603
10,56,-8,50,35,32,603
10,54,-64,50,36,4,620
10,54,-62,50,36,5,620
10,54,-60,50,36,6,620
10,54,-58,50,36,7,620
10,54,-56,50,36,8,620
10,54,-54,50,36,9,623
10,54,-52,50,36,10,623
10,54,-50,50,36,11,623
10,54,-40,50,36,16,623
10,54,-38,50,36,17,623
10,54,-36,50,36,18,623
10,54,-34,50,36,19,623
10,54,-20,50,36,26,603
10,54,-18,50,36,27,603
10,54,-16,50,36,28,603
10,54,-14,50,36,29,603
10,54,-12,50,36,30,603
10,54,-10,50,36,31,603
10,54,-8,50,36,32,603
10,52,-64,50,37,4,620
10,52,-62,50,37,5,620
10,52,-60,50,37,6,620
10,52,-58,50,37,7,620
10,52,-56,50,37,8,623
